37777,6388,1
37777,4930,0
37777,6183,0
37777,4704,0
37777,6664,1
37777,2030,1
37777,4240,1
37777,6593,1
37777,5641,0
37777,1692,0
37777,4281,0
37777,4718,0
37777,2342,0
37777,881,1
37777,1743,0
37777,7247,0
37777,4055,1
37777,4340,0
37777,7335,0
37777,6325,1
37777,1383,1
37777,2926,0
37777,6793,0
37777,3409,0
37777,6783,1
37777,4317,0
37777,6783,1
37777,4907,1
37777,2545,0
37777,1321,0
37777,6587,1
37777,3759,0
37777,7592,0
37777,3800,0
37777,5231,1
37777,4363,0
37777,5346,0
37777,5544,0
37777,3356,1
37777,4947,1
37777,7215,1
37777,2732,1
37777,5440,1
37777,2966,0
37777,5879,1
37777,6634,1
37777,599,1
37777,5544,0
37777,3149,1
37777,3344,1
37777,1420,1
37777,5669,0
37777,3481,0
37777,6572,0
37777,7626,0
37777,2053,0
37777,6560,0
37777,5025,1
37777,6874,0
37777,4881,0
37777,7616,0
37777,2489,1
37777,519,1
37777,1135,0
37777,685,1
37777,1001,1
37777,1204,0
37777,2128,0
37777,1085,0
37777,5072,1
37777,628,1
37777,5834,1
37777,3381,1
37777,3930,1
37777,4870,0
37777,6281,1
37777,3281,1
37777,2970,0
37777,1286,1
37777,3276,1
37777,1195,0
37777,4824,0
37777,3820,0
37777,3147,1
37777,6630,0
37777,887,0
37777,6288,0
37777,2926,0
37777,3126,1
37777,5907,0
37777,2534,1
37777,2148,0
37777,3358,1
37777,2923,0
37777,6452,1
37777,6491,1
37777,4723,1
37777,2248,0
37777,3194,1
37777,353,1
37777,2120,0
37777,1313,0
37777,313,0
37777,6053,1
37777,2848,0
37777,339,1
37777,6143,0
37777,7196,0
37777,4116,1
37777,1763,1
37777,6683,1
37777,6294,0
37777,4493,1
37777,6683,1
37777,5192,0
37777,3792,0
37777,6778,0
37777,497,1
37777,5019,0
37777,5138,1
37777,2424,1
37777,397,1
37777,4911,1
37777,7572,0
37777,6458,0
37777,6192,0
37777,6930,0
37777,6499,0
37777,6183,0
37777,6848,1
37777,1268,0
37777,2767,1
37777,4493,0
37777,5266,0
37777,1570,0
37777,6513,0
37777,1356,1
37777,787,0
37777,7414,1
37777,7517,0
37777,5738,0
37777,3586,1
37777,1079,1
37777,4563,0
37777,2948,0
37777,2878,0
37777,5129,0
37777,5797,1
37777,4094,1
37777,2728,0
37777,5985,1
37777,3296,1
37777,5904,0
37777,6585,0
37777,1960,0
37777,1278,1
37777,7027,0
37777,7358,0
37777,2134,1
37777,2120,1
37777,6569,1
37777,5190,0
37777,6939,1
37777,5262,0
37777,1390,1
37777,5738,0
37777,290,1
37777,2944,0
37777,6639,1
37777,3089,1
37777,4230,0
37777,163,1
37777,3405,0
37777,3543,0
37777,6403,0
37777,1969,0
37777,2783,0
37777,5016,1
37777,6523,1
37777,6123,0
37777,4734,0
37777,980,1
37777,4968,1
37777,1484,0
37777,4915,1
37777,3726,0
37777,6680,0
37777,413,1
37777,2262,1
37777,7107,1
37777,3847,1
37777,7130,1
37777,1883,1
37777,581,1
37777,1636,1
37777,1684,1
37777,1008,1
37777,5985,1
37777,6448,1
37777,7143,0
37777,2076,1
37777,417,1
37777,6527,0
37777,6643,0
37777,288,0
37777,5204,1
37777,7596,1
37777,6436,0
37777,5797,1
37777,1856,0
37777,2278,1
37777,6589,0
37777,65,1
37777,5916,1
37777,1856,0
37777,3455,1
37777,6375,1
37777,121,1
37777,5296,1
37777,3455,1
37777,5611,0
37777,1837,0
37777,7091,0
37777,65,1
37777,333,1
37777,7235,1
37777,80,1
37777,5426,0
37777,5229,1
37777,6663,0
37777,466,0
37777,6902,0
37777,2951,0
37777,2152,1
37777,2371,0
37777,5998,0
37777,1466,1
37777,3315,1
37777,976,0
37777,5025,0
37777,3654,0
37777,4237,0
37777,1030,1
37777,4720,0
37777,7232,0
37777,5983,1
37777,2501,1
37777,3601,1
37777,3491,1
37777,335,1
37777,5857,0
37777,4130,1
37777,3073,1
37777,5426,1
37777,134,1
37777,7176,0
37777,881,1
37777,3277,0
37777,6680,0
37777,1365,0
37777,4802,0
37777,4375,1
37777,4473,0
37777,2755,0
37777,4492,0
37777,1971,0
37777,6720,0
37777,2130,1
37777,1356,0
37777,5464,0
37777,3510,1
37777,1315,0
37777,3347,0
37777,4601,1
37777,5213,0
37777,7140,0
37777,2409,0
37777,3481,1
37777,5399,1
37777,458,1
37777,1796,1
37777,3706,1
37777,1599,0
37777,4903,0
37777,1421,1
37777,1245,0
37777,4790,0
37777,1074,1
37777,3381,0
37777,4772,0
37777,2012,0
37777,5999,1
37777,3874,0
37777,5213,1
37777,7599,0
37777,6212,1
37777,7205,0
37777,6513,0
37777,1483,0
37777,7176,1
37777,697,1
37777,6901,0
37777,2134,0
37777,5500,0
37777,6234,0
37777,6062,1
37777,6788,0
37777,5053,1
37777,6846,0
37777,5905,0
37777,4121,0
37777,2755,1
37777,5257,1
37777,2677,0
37777,4230,1
37777,7596,1
37777,7575,1
37777,1986,1
37777,1919,1
37777,6087,1
37777,3455,0
37777,3344,0
37777,6802,1
37777,3855,0
37777,7152,0
37777,7517,1
37777,6484,0
37777,7416,0
37777,3917,0
37777,2999,1
37777,7352,1
37777,1044,1
37777,1195,1
37777,4761,0
37777,1215,1
37777,2153,1
37777,2162,0
37777,5447,1
37777,3873,0
37777,3077,1
37777,5264,1
37777,319,0
37777,4748,1
37777,4816,0
37777,3325,0
37777,4076,1
37777,7413,1
37777,4184,1
37777,7205,0
37777,2025,0
37777,2761,0
37777,4880,1
37777,1663,1
37777,2739,1
37777,6868,0
37777,131,1
37777,6653,1
37777,589,1
37777,7334,1
37777,4368,1
37777,4412,1
37777,4025,0
37777,1204,0
37777,6388,0
37777,143,1
37777,3613,0
37777,1818,1
37777,2467,0
37777,3143,1
37777,7188,1
37777,3257,1
37777,2358,1
37777,1333,0
37777,6345,0
37777,4881,1
37777,57,0
37777,3990,1
37777,4473,1
37777,4268,0
37777,5841,0
37777,5965,0
37777,6364,1
37777,4810,0
37777,5972,1
37777,6081,0
37777,1665,1
37777,1660,1
37777,3215,1
37777,6692,1
37777,986,1
37777,5555,0
37777,1029,0
37777,7444,0
37777,7011,0
37777,2594,1
37777,2966,0
37777,206,0
37777,6378,1
37777,4244,1
37777,3745,1
37777,6171,1
37777,6111,0
37777,7140,1
37777,6693,1
37777,4577,1
37777,4639,1
37777,3609,0
37777,2464,0
37777,4880,1
37777,3788,1
37777,5167,0
37777,2546,1
37777,7,1
37777,5546,0
37777,1842,0
37777,3037,1
37777,3328,0
37777,7635,0
37777,6351,0
37777,80,0
37777,3292,1
37777,5051,0
37777,2699,1
37777,5380,1
37777,2636,1
37777,607,0
37777,7199,1
37777,2532,1
37777,3723,0
37777,4695,1
37777,2174,1
37777,3601,0
37777,3678,0
37777,664,1
37777,7626,0
37777,5151,1
37777,1837,1
37777,4927,0
37777,3602,1
37777,6421,0
37777,3375,1
37777,3650,0
37777,1148,1
37777,332,1
37777,2243,0
37777,5559,0
37777,1406,0
37777,4658,1
37777,7635,0
37777,4420,1
37777,7612,1
37777,881,1
37777,1663,0
37777,2703,1
37777,1094,1
37777,5478,1
37777,3266,1
37777,905,1
37777,4168,1
37777,937,1
37777,7402,0
37777,750,0
37777,231,0
37777,5579,1
37777,1033,1
37777,7342,1
37777,4184,0
37777,1365,0
37777,5540,1
37777,5536,0
37777,5622,0
37777,359,1
37777,6436,1
37777,5669,1
37777,4659,1
37777,3689,0
37777,5394,0
37777,2289,1
37777,3866,1
37777,1383,1
37777,648,0
37777,4215,0
37777,4881,0
37777,6107,1
37777,2737,1
37777,6158,0
37777,6156,0
37777,5433,1
37777,2655,1
37777,4076,1
37777,1108,0
37777,7024,1
37777,4368,1
37777,5016,1
37777,827,0
37777,2409,1
37777,2896,1
37777,5072,1
37777,5968,1
37777,4125,1
37777,2013,1
37777,7148,0
37777,2992,0
37777,3800,0
37777,1645,1
37777,2230,1
37777,5670,0
37777,6634,1
37777,7247,1
37777,3292,1
37777,4637,1
37777,2815,0
37777,3052,0
37777,7575,0
37777,4107,0
37777,5376,1
37777,5595,1
37777,2127,0
37777,5371,1
37777,1052,0
37777,6683,0
37777,231,1
37777,3315,0
37777,3344,0
37777,1723,1
37777,4283,1
37777,6210,1
37777,4695,1
37777,714,0
37777,2114,0
37777,2871,0
37777,2679,1
37777,7484,0
37777,3563,1
37777,6782,0
37777,3800,0
37777,6189,0
37777,5371,0
37777,4609,0
37777,6158,1
37777,5639,0
37777,2948,0
37777,3895,1
37777,5072,1
37777,184,1
37777,1626,0
37777,4922,1
37777,6432,1
37777,1883,0
37777,4420,0
37777,1365,1
37777,1004,0
37777,5478,0
37777,1850,0
37777,1032,1
37777,4947,0
37777,7315,0
37777,6069,1
37777,5540,0
37777,1148,1
37777,4815,0
37777,4318,0
37777,6745,0
37777,3257,0
37777,1085,1
37777,2832,0
37777,1887,0
37777,7212,0
37777,6782,1
37777,6664,0
37777,6525,1
37777,596,0
37777,7516,1
37777,3821,0
37777,1321,1
37777,4238,1
37777,5320,0
37777,4606,1
37777,2740,1
37777,2157,1
37777,1074,0
37777,5595,1
37777,6170,1
37777,2217,1
37777,6307,0
37777,4215,1
37777,1356,0
37777,4465,1
37777,1286,1
37777,5551,1
37777,7620,0
37777,2782,1
37777,1204,0
37777,5453,1
37777,6782,0
37777,4699,0
37777,3664,0
37777,2862,0
37777,3112,1
37777,949,1
37777,926,0
37777,6473,0
37777,481,1
37777,3256,1
37777,1076,0
37777,7323,0
37777,5645,0
37777,2926,0
37777,581,1
37777,2589,0
37777,6325,0
37777,668,0
37777,1484,1
37777,6388,1
37777,4881,1
37777,3821,0
37777,4695,1
37777,6552,1
37777,878,1
37777,1094,0
37777,7062,1
37777,431,0
37777,4479,0
37777,3082,1
37777,6890,0
37777,905,1
37777,2832,1
37777,4112,1
37777,3510,1
37777,4772,0
37777,3143,0
37777,3062,0
37777,5998,1
37777,4277,1
37777,122,1
37777,2677,0
37777,3468,1
37777,4536,1
37777,6375,0
37777,310,0
37777,128,0
37777,1738,1
37777,1246,1
37777,6954,0
37777,1004,1
37777,6013,1
37777,4345,0
37777,4824,0
37777,2468,0
37777,2545,0
37777,1920,1
37777,6458,0
37777,1766,1
37777,3384,0
37777,4479,1
37777,6691,1
37777,3444,1
37777,1202,0
37777,7462,0
37777,3126,1
37777,4318,1
37777,3743,1
37777,5949,1
37777,996,1
37777,806,1
37777,5192,0
37777,7284,1
37777,6486,0
37777,2128,0
37777,4815,1
37777,6234,0
37777,6156,1
37777,6953,0
37777,3516,0
37777,6403,1
37777,7148,1
37777,5818,0
37777,873,0
37777,4224,0
37777,3028,1
37777,1742,0
37777,2140,0
37777,705,0
37777,4661,1
37777,2580,1
37777,2903,0
37777,3700,0
37777,5009,0
37777,207,1
37777,131,1
37777,1919,1
37777,6097,0
37777,4318,0
37777,2589,0
37777,5478,1
37777,2426,1
37777,3843,1
37777,2222,0
37777,6730,1
37777,1533,1
37777,2358,0
37777,3821,0
37777,887,0
37777,642,0
37777,6802,1
37777,2896,1
37777,6441,0
37777,4310,0
37777,2767,1
37777,5526,0
37777,6885,1
37777,719,1
37777,7451,1
37777,6458,1
37777,3491,0
37777,4375,0
37777,7431,0
37777,7118,0
37777,3347,1
37777,5017,0
37777,5918,0
37777,3266,0
37777,7596,0
37777,2832,0
37777,6241,0
37777,2474,1
37777,3554,0
37777,3832,1
37777,6834,1
37777,6047,1
37777,6281,1
37777,6447,1
37777,6848,1
37777,4658,0
37777,3468,0
37777,1788,1
37777,1194,0
37777,2152,0
37777,304,0
37777,1795,0
37777,7195,0
37777,5433,0
37777,4318,0
37777,3037,0
37777,6192,0
37777,6031,0
37777,6889,1
37777,6459,1
37777,5116,0
37777,4050,1
37777,4516,0
37777,4699,0
37777,7672,1
37777,3448,1
37777,3468,1
37777,6120,1
37777,3847,1
37777,1192,1
37777,4035,1
37777,3437,0
37777,7214,0
37777,4079,1
37777,925,1
37777,7503,1
37777,2359,1
37777,924,0
37777,1483,0
37777,2580,0
37777,1837,1
37777,1599,0
37777,3409,0
37777,1495,0
37777,3714,0
37777,827,1
37777,3257,1
37777,1108,1
37777,6822,0
37777,2463,1
37777,6885,0
37777,1868,0
37777,105,0
37777,5838,0
37777,2251,0
37777,6680,0
37777,4128,0
37777,2083,1
37777,5440,0
37777,2730,0
37777,7575,1
37777,6771,0
37777,7413,1
37777,7658,1
37777,3077,1
37777,5907,0
37777,5521,1
37777,4114,1
37777,348,1
37777,5463,0
37777,4184,0
37777,7143,0
37777,2371,1
37777,5307,0
37777,3718,0
37777,2210,1
37777,1969,0
37777,5138,0
37777,4289,1
37777,806,1
37777,4496,1
37777,6692,0
37777,1388,1
37777,1483,1
37777,7402,0
37777,1044,1
37777,3518,1
37777,1135,1
37777,7374,1
37777,7572,0
37777,6593,0
37777,6693,0
37777,264,1
37777,5269,0
37777,5376,1
37777,6192,1
37777,2243,0
37777,2176,0
37777,3601,1
37777,6459,0
37777,624,0
37777,3265,0
37777,6868,1
37777,6639,1
37777,3222,1
37777,4299,0
37777,2077,1
37777,5532,0
37777,783,0
37777,5307,0
37777,4117,1
37777,5859,1
37777,5532,1
37777,6486,1
37777,7658,0
37777,2970,1
37777,799,1
37777,6650,0
37777,5999,1
37777,2486,0
37777,6745,0
37777,2737,1
37777,2700,1
37777,3115,1
37777,878,1
37777,5046,0
37777,5879,0
37777,1079,1
37777,2350,0
37777,2217,1
37777,2611,0
37777,3147,1
37777,1144,0
37777,2907,0
37777,607,0
37777,46,1
37777,6234,0
37777,5579,1
37777,6969,0
37777,6587,1
37777,5129,0
37777,5795,0
37777,5236,0
37777,980,1
37777,6715,1
37777,3007,0
37777,2993,1
37777,4827,1
37777,6874,0
37777,5198,1
37777,200,0
37777,1855,0
37777,1677,0
37777,4764,0
37777,2012,1
37777,467,1
37777,5016,0
37777,4228,0
37777,4577,1
37777,5031,0
37777,7650,1
37777,1025,0
37777,5918,0
37777,6000,1
37777,469,1
37777,4329,1
37777,4861,1
37777,799,1
37777,1334,1
37777,7235,1
37777,5903,1
37777,7576,0
37777,5921,0
37777,3859,1
37777,2866,0
37777,3409,0
37777,5019,0
37777,1887,0
37777,3755,1
37777,4674,1
37777,392,0
37777,4214,0
37777,2783,0
37777,3582,1
37777,4076,0
37777,1989,0
37777,4401,0
37777,5968,0
37777,2944,0
37777,4748,0
37777,2545,0
37777,1466,1
37777,767,1
37777,624,0
37777,6846,0
37777,1756,0
37777,7247,1
37777,5038,1
37777,1148,1
37777,3619,1
37777,7416,1
37777,4790,1
37777,5640,0
37777,1085,0
37777,4606,0
37777,3534,1
37777,2451,0
37777,692,0
37777,7572,0
37777,3586,0
37777,6112,1
37777,5128,0
37777,5463,0
37777,4025,1
37777,4518,0
37777,466,1
37777,1766,0
37777,6085,0
37777,3315,0
37777,664,1
37777,4268,1
37777,2608,0
37777,607,1
37777,4165,0
37777,6123,0
37777,1182,1
37777,6748,1
37777,4789,1
37777,4375,0
37777,5797,1
37777,3563,1
37777,6720,0
37777,5090,0
37777,4277,0
37777,4266,0
37777,6281,0
37777,340,0
37777,6053,1
37777,6391,0
37777,1663,0
37777,3073,0
37777,1540,1
37777,3241,1
37777,4563,0
37777,6143,1
37777,3613,0
37777,3276,0
37777,2922,0
37777,7018,1
37777,3847,1
37777,3650,0
37777,6994,0
37777,2007,1
37777,1756,0
37777,1256,1
37777,1710,1
37777,65,0
37777,6663,0
37777,1244,1
37777,1032,1
37777,4340,0
37777,1435,0
37777,83,0
37777,1723,1
37777,221,1
37777,5972,1
37777,607,0
37777,6178,1
37777,7300,0
37777,303,1
37777,895,0
37777,5017,1
37777,2144,0
37777,4035,1
37777,3491,0
37777,3116,1
37777,1868,1
37777,6771,1
37777,6403,0
37777,6653,0
37777,4756,0
37777,2434,0
37777,466,0
37777,2814,1
37777,5269,0
37777,4804,1
37777,3743,0
37777,2134,1
37777,5359,0
37777,158,1
37777,5720,0
37777,290,0
37777,5905,0
37777,2409,0
37777,536,0
37777,3211,0
37777,3356,0
37777,1870,1
37777,3792,0
37777,7290,1
37777,3328,0
37777,19,1
37777,4107,1
37777,4642,0
37777,1518,1
37777,1220,1
37777,1254,1
37777,962,0
37777,2622,1
37777,4930,0
37777,1659,0
37777,6158,0
37777,924,0
37777,3866,0
37777,4480,0
37777,3800,1
37777,3173,1
37777,3358,0
37777,5649,0
37777,353,0
37777,767,1
37777,3664,1
37777,3743,0
37777,4094,1
37777,3358,1
37777,1883,0
37777,313,0
37777,607,0
37777,1052,0
37777,5670,1
37777,5508,0
37777,7413,1
37777,966,1
37777,3407,0
37777,7188,1
37777,3671,1
37777,1192,0
37777,2176,0
37777,2222,1
37777,4067,0
37777,7212,1
37777,6370,0
37777,6181,0
37777,732,0
37777,1222,1
37777,3757,0
37777,5859,0
37777,536,1
37777,5231,0
37778,7462,1
37778,5413,0
37778,7176,1
37778,163,1
37778,7188,1
37778,2810,0
37778,3783,0
37778,4804,1
37778,5359,1
37778,5791,1
37778,2636,0
37778,3726,1
37778,4174,1
37778,4480,1
37778,1146,1
37778,3281,0
37778,6821,0
37778,6844,1
37778,4998,0
37778,6552,0
37778,2677,1
37778,2922,0
37778,163,0
37778,6299,0
37778,3405,0
37778,6508,0
37778,679,0
37778,6447,1
37778,4824,1
37778,6748,0
37778,2896,1
37778,5396,1
37778,5192,1
37778,4168,0
37778,1796,1
37778,1261,1
37778,5838,1
37778,6104,0
37778,1738,1
37778,2767,0
37778,5427,0
37778,5526,0
37778,5306,0
37778,2489,1
37778,2120,1
37778,1268,1
37778,1570,1
37778,7015,0
37778,3112,0
37778,7413,1
37778,1852,0
37778,95,0
37778,6047,1
37778,8,1
37778,2333,0
37778,6542,0
37778,2130,1
37778,7174,0
37778,2266,1
37778,5988,0
37778,7644,0
37778,895,1
37778,110,1
37778,6939,1
37778,7143,1
37778,681,1
37778,6634,0
37778,2672,0
37778,5134,1
37778,6361,0
37778,2361,0
37778,7664,1
37778,3496,0
37778,3389,0
37778,5072,1
37778,1343,1
37778,5057,0
37778,332,1
37778,417,0
37778,3691,0
37778,2966,0
37778,339,0
37778,7044,1
37778,4985,1
37778,6396,1
37778,581,1
37778,1795,0
37778,3144,1
37778,4731,1
37778,2283,1
37778,1894,0
37778,3664,0
37778,1204,0
37778,5918,1
37778,4870,0
37778,1837,0
37778,6578,0
37778,607,1
37778,1184,1
37778,6360,0
37778,4694,0
37778,4067,0
37778,2426,1
37778,3586,0
37778,359,1
37778,5198,0
37778,5116,0
37778,4333,1
37778,2222,1
37778,4516,1
37778,4209,1
37778,5183,1
37778,2683,0
37778,4401,0
37778,5018,0
37778,2467,0
37778,2463,0
37778,873,0
37778,4375,0
37778,4375,0
37778,381,0
37778,392,0
37778,1512,0
37778,4310,1
37778,7215,1
37778,4669,0
37778,5838,0
37778,3437,1
37778,310,1
37778,3743,1
37778,5029,0
37778,4124,0
37778,3800,1
37778,1710,0
37778,4829,0
37778,4321,1
37778,1986,1
37778,5453,0
37778,5916,1
37778,2250,1
37778,3516,0
37778,1952,1
37778,2350,1
37778,7675,0
37778,5249,0
37778,6753,0
37778,3854,0
37778,3382,1
37778,3348,0
37778,4055,1
37778,5948,1
37778,3275,1
37778,1939,0
37778,3613,1
37778,7300,1
37778,679,1
37778,2130,1
37778,806,1
37778,4107,1
37778,2679,0
37778,2848,0
37778,6210,0
37778,6896,1
37778,3409,1
37778,7563,1
37778,5838,0
37778,1690,0
37778,1812,0
37778,2792,0
37778,5038,1
37778,3496,0
37778,5537,0
37778,6753,1
37778,6585,1
37778,3631,0
37778,1294,0
37778,3554,1
37778,3173,0
37778,3194,1
37778,4238,0
37778,4021,0
37778,7150,1
37778,5795,0
37778,2691,1
37778,6065,0
37778,2463,1
37778,4943,1
37778,5972,0
37778,6802,0
37778,5396,0
37778,4168,0
37778,956,1
37778,6212,1
37778,2140,0
37778,1451,0
37778,5797,1
37778,2105,0
37778,6081,0
37778,3256,1
37778,6589,0
37778,6765,0
37778,5555,1
37778,3444,0
37778,319,1
37778,3855,1
37778,6359,0
37778,3792,1
37778,2992,1
37778,1531,1
37778,359,0
37778,7575,1
37778,4704,1
37778,6380,1
37778,2878,1
37778,5394,0
37778,2083,0
37778,6360,0
37778,719,0
37778,3792,1
37778,2703,1
37778,1052,1
37778,1254,0
37778,4266,0
37778,4299,0
37778,1022,0
37778,1787,0
37778,2860,1
37778,1624,0
37778,6758,0
37778,530,1
37778,5488,0
37778,3843,1
37778,2804,0
37778,4043,0
37778,3355,0
37778,4281,0
37778,2222,1
37778,3938,0
37778,6982,0
37778,5018,0
37778,5091,0
37778,2814,0
37778,1971,1
37778,1850,1
37778,2350,1
37778,4922,0
37778,6494,1
37778,7635,1
37778,7616,1
37778,2285,1
37778,4748,0
37778,6189,0
37778,5972,1
37778,6000,1
37778,2571,1
37778,3272,0
37778,5679,1
37778,2532,1
37778,4748,1
37778,3194,0
37778,3124,1
37778,5763,0
37778,3800,1
37778,1837,0
37778,1519,0
37778,2371,0
37778,6889,1
37778,19,1
37778,46,0
37778,3843,1
37778,1149,1
37778,36,0
37778,4637,1
37778,7199,0
37778,3759,1
37778,484,1
37778,3237,0
37778,4128,0
37778,1501,0
37778,3291,0
37778,1050,0
37778,6102,0
37778,6174,1
37778,4930,0
37778,5830,0
37778,5249,1
37778,2992,1
37778,4985,1
37778,3691,0
37778,6578,0
37778,1659,1
37778,467,0
37778,2605,0
37778,4772,0
37778,6758,0
37778,3238,0
37778,2806,1
37778,2188,0
37778,6622,1
37778,5879,1
37778,7458,1
37778,6307,0
37778,1973,1
37778,6523,0
37778,4536,0
37778,4637,1
37778,7174,1
37778,7118,0
37778,6802,1
37778,1406,0
37778,3215,0
37778,7044,1
37778,458,1
37778,7196,0
37778,1969,1
37778,1663,0
37778,7563,0
37778,1170,1
37778,6102,1
37778,4901,0
37778,2593,1
37778,7658,0
37778,2611,0
37778,1813,0
37778,6396,1
37778,3344,1
37778,3602,1
37778,7185,1
37778,1687,1
37778,6868,1
37778,5249,1
37778,1484,1
37778,6693,1
37778,1986,1
37778,5843,1
37778,1388,0
37778,5961,0
37778,5500,1
37778,4943,0
37778,1770,0
37778,3619,0
37778,2023,1
37778,3895,0
37778,3757,0
37778,2792,1
37778,453,1
37778,3441,0
37778,7444,1
37778,987,1
37778,6441,1
37778,6969,1
37778,4457,0
37778,2222,1
37778,1167,0
37778,6525,0
37778,5526,1
37778,3468,1
37778,1215,1
37778,1088,1
37778,4033,0
37778,2219,0
37778,596,0
37778,6638,1
37778,6969,0
37778,4021,1
37778,5243,1
37778,2732,0
37778,7177,0
37778,4907,0
37778,3843,0
37778,1644,1
37778,1449,0
37778,5983,0
37778,2619,1
37778,4934,1
37778,1096,1
37778,1588,1
37778,4197,0
37778,6459,0
37778,5641,1
37778,2562,1
37778,658,0
37778,1969,1
37778,5421,0
37778,536,0
37778,1195,1
37778,273,0
37778,1691,0
37778,288,1
37778,1842,0
37778,6217,0
37778,128,1
37778,369,1
37778,4146,0
37778,5985,0
37778,264,1
37778,5107,1
37778,1916,0
37778,5972,1
37778,1679,0
37778,6465,0
37778,2002,0
37778,4601,0
37778,871,1
37778,29,1
37778,926,1
37778,7203,0
37778,1030,1
37778,571,1
37778,2105,0
37778,5142,0
37778,54,1
37778,987,0
37778,1538,0
37778,1636,1
37778,4283,1
37778,6973,1
37778,4718,0
37778,3397,0
37778,5447,0
37778,2820,0
37778,7267,0
37778,1770,0
37778,5107,1
37778,5229,0
37778,966,1
37778,3710,0
37778,3843,0
37778,5538,1
37778,5679,0
37778,3832,0
37778,4606,0
37778,7071,1
37778,5497,1
37778,6672,0
37778,5016,0
37778,5983,1
37778,5370,1
37778,1919,0
37778,1869,0
37778,4156,1
37778,6217,0
37778,5932,1
37778,1763,1
37778,374,1
37778,5920,0
37778,6374,1
37778,2416,1
37778,3002,1
37778,1256,1
37778,4890,0
37778,4998,0
37778,518,1
37778,4674,0
37778,6153,0
37778,2890,1
37778,6848,0
37778,7185,1
37778,3995,0
37778,2560,1
37778,4754,1
37778,6305,1
37778,4525,0
37778,2993,0
37778,1278,0
37778,1766,0
37778,57,0
37778,1330,1
37778,6593,0
37778,7178,1
37778,6995,1
37778,973,1
37778,1076,0
37778,5346,0
37778,2403,0
37778,686,1
37778,4345,0
37778,6552,0
37778,4535,0
37778,80,1
37778,1254,1
37778,5716,0
37778,7374,0
37778,2463,0
37778,2083,1
37778,6713,0
37778,1887,1
37778,339,1
37778,5197,0
37778,6210,0
37778,5029,0
37778,7123,0
37778,4050,1
37778,2251,1
37778,3347,1
37778,7214,1
37778,2333,1
37778,1178,0
37778,5319,0
37778,7214,0
37778,7617,0
37778,5057,0
37778,4299,1
37778,3405,0
37778,131,1
37778,6062,1
37778,4696,1
37778,5696,1
37778,6042,1
37778,2660,0
37778,1869,1
37778,6713,1
37778,5834,0
37778,6868,0
37778,2755,0
37778,612,0
37778,3895,1
37778,348,0
37778,4211,1
37778,5988,0
37778,711,0
37778,3124,1
37778,5198,0
37778,2532,0
37778,5090,0
37778,3621,1
37778,4289,1
37778,7131,1
37778,2732,1
37778,207,1
37778,518,1
37778,3698,0
37778,5057,1
37778,7185,0
37778,6874,1
37778,2534,0
37778,6421,1
37778,3405,1
37778,6803,0
37778,1405,0
37778,1570,1
37778,1837,1
37778,4128,0
37778,4340,1
37778,2740,0
37778,258,1
37778,976,0
37778,4804,1
37778,3085,1
37778,2534,1
37778,4560,1
37778,1644,0
37778,310,0
37778,4903,1
37778,1435,0
37778,3910,1
37778,467,1
37778,2660,1
37778,2926,1
37778,4560,1
37778,2848,0
37778,7227,1
37778,3919,0
37778,5918,1
37778,6499,1
37778,3296,0
37778,3601,0
37778,4035,0
37778,3409,0
37778,6982,1
37778,506,1
37778,3465,0
37778,4633,0
37778,6840,0
37778,57,0
37778,3855,0
37778,4559,0
37778,5536,0
37778,5177,0
37778,2589,1
37778,3832,0
37778,1034,1
37778,143,1
37778,6203,0
37778,536,0
37778,6730,0
37778,2932,1
37778,5029,0
37778,2806,0
37778,7185,0
37778,7675,1
37778,458,1
37778,1837,1
37778,6158,0
37778,3496,1
37778,4565,0
37778,6465,1
37778,4695,0
37778,3455,1
37778,5595,1
37778,5972,0
37778,4035,1
37778,4117,0
37778,7290,0
37778,5329,1
37778,2283,0
37778,5932,1
37778,747,0
37778,2256,0
37778,7460,1
37778,2970,0
37778,3757,1
37778,303,0
37778,2353,1
37778,7620,0
37778,604,1
37778,1057,1
37778,1852,0
37778,6233,1
37778,3437,1
37778,4734,0
37778,4371,1
37778,7596,1
37778,4637,0
37778,3452,1
37778,3995,0
37778,1149,1
37778,6303,1
37778,128,0
37778,459,0
37778,3381,1
37778,6713,0
37778,3895,0
37778,134,0
37778,7416,1
37778,5508,0
37778,80,0
37778,3215,0
37778,2162,0
37778,369,1
37778,2434,0
37778,3930,0
37778,2480,1
37778,4350,0
